series_id,period,value
banking_indicators:x5:75a7da92ff9070f2593da6d7,2021-03-01,1133182
banking_indicators:x5:75a7da92ff9070f2593da6d7,2021-04-01,1143098
banking_indicators:x5:75a7da92ff9070f2593da6d7,2021-05-01,1152127
banking_indicators:x5:75a7da92ff9070f2593da6d7,2021-06-01,1157713
banking_indicators:x5:75a7da92ff9070f2593da6d7,2021-07-01,1168083
banking_indicators:x5:75a7da92ff9070f2593da6d7,2021-08-01,1171486
banking_indicators:x5:75a7da92ff9070f2593da6d7,2021-09-01,1178914
banking_indicators:x5:75a7da92ff9070f2593da6d7,2021-10-01,1190408
banking_indicators:x5:75a7da92ff9070f2593da6d7,2021-11-01,1189988
banking_indicators:x5:75a7da92ff9070f2593da6d7,2021-12-01,1206737
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-01-01,1208727
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-02-01,1220777
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-03-01,1225848
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-04-01,1234554
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-05-01,1237784
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-06-01,1249125
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-07-01,1271854
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-08-01,1284914
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-09-01,1295152
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-10-01,1304926
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-11-01,1311472
banking_indicators:x5:75a7da92ff9070f2593da6d7,2022-12-01,1325175
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-01-01,1335610
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-02-01,1345054
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-03-01,1356004
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-04-01,1374008
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-05-01,1378817
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-06-01,1397809
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-07-01,1403904
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-08-01,1448756
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-09-01,1460139
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-10-01,1498689
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-11-01,1498050
banking_indicators:x5:75a7da92ff9070f2593da6d7,2023-12-01,1530015
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-01-01,1559680
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-02-01,1569094
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-03-01,1594320
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-04-01,1613226
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-05-01,1641724
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-06-01,1753228
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-07-01,1769959
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-08-01,1786586
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-09-01,1803900
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-10-01,1817142
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-11-01,1836987
banking_indicators:x5:75a7da92ff9070f2593da6d7,2024-12-01,1863625
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-01-01,1891881
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-02-01,1910052
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-03-01,1932928
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-04-01,1950423
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-05-01,1973832
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-06-01,1991933
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-07-01,2015471
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-08-01,2033142
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-09-01,2052990
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-10-01,2066861
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-11-01,2085921
banking_indicators:x5:75a7da92ff9070f2593da6d7,2025-12-01,2093730
banking_indicators:x5:75a7da92ff9070f2593da6d7,2026-01-01,2118911
banking_indicators:x5:75a7da92ff9070f2593da6d7,2026-02-01,2137053
banking_indicators:x5:75a7da92ff9070f2593da6d7,2026-03-01,2159768
banking_indicators:x5:75a7da92ff9070f2593da6d7,2026-04-01,2178558
banking_indicators:x5:75a7da92ff9070f2593da6d7,2026-05-01,2197956
banking_indicators:x5:75a7da92ff9070f2593da6d7,2026-06-01,2261876
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-01-01,29923
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-02-01,30812
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-03-01,30829
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-04-01,32978
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-05-01,33998
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-06-01,36956
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-07-01,39198
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-08-01,38710
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-09-01,41249
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-10-01,40404
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-11-01,39988
banking_indicators:x6:1b38e6cad37789e1429a7450,2016-12-01,41600
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-01-01,40171
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-02-01,41083
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-03-01,41628
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-04-01,44153
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-05-01,42380
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-06-01,43025
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-07-01,41418
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-08-01,40865
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-09-01,41727
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-10-01,37644
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-11-01,35894
banking_indicators:x6:1b38e6cad37789e1429a7450,2017-12-01,36958
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-01-01,34110
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-02-01,36359
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-03-01,35210
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-04-01,35262
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-05-01,35174
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-06-01,37494
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-07-01,36945
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-08-01,38509
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-09-01,40523
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-10-01,38661
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-11-01,38519
banking_indicators:x6:1b38e6cad37789e1429a7450,2018-12-01,41022
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-01-01,38068
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-02-01,40119
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-03-01,43165
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-04-01,41598
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-05-01,41823
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-06-01,44293
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-07-01,42398
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-08-01,45756
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-09-01,44579
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-10-01,44387
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-11-01,46612
banking_indicators:x6:1b38e6cad37789e1429a7450,2019-12-01,45683
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-01-01,41725
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-02-01,45205
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-03-01,42878
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-04-01,42097
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-05-01,43295
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-06-01,40554
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-07-01,40930
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-08-01,41592
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-09-01,41332
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-10-01,43164
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-11-01,39051
banking_indicators:x6:1b38e6cad37789e1429a7450,2020-12-01,41190
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-01-01,41563
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-02-01,42288
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-03-01,41497
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-04-01,43017
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-05-01,43693
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-06-01,44438
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-07-01,47011
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-08-01,45040
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-09-01,45922
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-10-01,48293
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-11-01,44569
banking_indicators:x6:1b38e6cad37789e1429a7450,2021-12-01,48038
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-01-01,46428
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-02-01,50679
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-03-01,48874
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-04-01,53077
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-05-01,51201
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-06-01,52447
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-07-01,55811
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-08-01,54630
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-09-01,55474
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-10-01,56103
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-11-01,53710
banking_indicators:x6:1b38e6cad37789e1429a7450,2022-12-01,57793
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-01-01,57492
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-02-01,60431
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-03-01,61261
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-04-01,65494
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-05-01,62831
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-06-01,63978
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-07-01,65205
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-08-01,65891
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-09-01,69787
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-10-01,65188
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-11-01,63687
banking_indicators:x6:1b38e6cad37789e1429a7450,2023-12-01,68215
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-01-01,64059
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-02-01,68477
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-03-01,74331
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-04-01,73962
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-05-01,74537
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-06-01,78044
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-07-01,75498
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-08-01,84633
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-09-01,85565
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-10-01,80039
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-11-01,84902
banking_indicators:x6:1b38e6cad37789e1429a7450,2024-12-01,88916
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-01-01,85793
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-02-01,91305
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-03-01,113053
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-04-01,122616
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-05-01,138861
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-06-01,144750
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-07-01,160605
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-08-01,175214
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-09-01,182703
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-10-01,182035
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-11-01,182152
banking_indicators:x6:1b38e6cad37789e1429a7450,2025-12-01,179316
banking_indicators:x6:1b38e6cad37789e1429a7450,2026-01-01,182680
banking_indicators:x6:1b38e6cad37789e1429a7450,2026-02-01,186813
banking_indicators:x6:1b38e6cad37789e1429a7450,2026-03-01,183829
banking_indicators:x6:1b38e6cad37789e1429a7450,2026-04-01,184739
banking_indicators:x6:1b38e6cad37789e1429a7450,2026-05-01,189740
banking_indicators:x6:1b38e6cad37789e1429a7450,2026-06-01,190200
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-01-01,358267
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-02-01,361656
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-03-01,365865
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-04-01,374139
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-05-01,376487
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-06-01,381741
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-07-01,395407
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-08-01,398948
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-09-01,401337
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-10-01,406732
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-11-01,403892
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2016-12-01,413329
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-01-01,411815
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-02-01,413120
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-03-01,419507
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-04-01,425222
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-05-01,426804
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-06-01,430409
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-07-01,433233
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-08-01,437430
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-09-01,444093
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-10-01,447314
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-11-01,450429
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2017-12-01,459728
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-01-01,460919
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-02-01,519591
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-03-01,525303
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-04-01,522924
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-05-01,527607
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-06-01,534365
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-07-01,564812
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-08-01,570544
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-09-01,560824
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-10-01,677115
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-11-01,671314
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2018-12-01,688523
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-01-01,691091
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-02-01,693815
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-03-01,697218
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-04-01,705139
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-05-01,708655
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-06-01,679523
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-07-01,681281
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-08-01,683664
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-09-01,687774
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-10-01,695738
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-11-01,718477
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2019-12-01,717431
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-01-01,719427
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-02-01,723068
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-03-01,730679
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-04-01,739210
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-05-01,742039
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-06-01,741844
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-07-01,747623
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-08-01,754592
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-09-01,760123
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-10-01,770080
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-11-01,750139
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2020-12-01,758878
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-01-01,758089
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-02-01,769027
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-03-01,775959
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-04-01,815323
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-05-01,822082
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-06-01,827401
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-07-01,837314
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-08-01,842610
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-09-01,849971
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-10-01,856107
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-11-01,856646
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2021-12-01,852705
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-01-01,850764
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-02-01,863126
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-03-01,869176
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-04-01,879655
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-05-01,885638
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-06-01,887580
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-07-01,896636
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-08-01,906067
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-09-01,915220
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-10-01,919469
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-11-01,925343
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2022-12-01,940966
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-01-01,936666
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-02-01,944840
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-03-01,953435
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-04-01,960365
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-05-01,965202
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-06-01,978398
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-07-01,983648
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-08-01,995928
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-09-01,1003336
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-10-01,1008819
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-11-01,1025184
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2023-12-01,1043318
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-01-01,1041167
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-02-01,1054644
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-03-01,1064280
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-04-01,1083802
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-05-01,1104746
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-06-01,1120893
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-07-01,1136955
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-08-01,1159087
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-09-01,1176936
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-10-01,1194549
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-11-01,1213240
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2024-12-01,1227108
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-01-01,1237980
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-02-01,1256450
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-03-01,1273050
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-04-01,1283881
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-05-01,1301702
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-06-01,1315427
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-07-01,1341673
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-08-01,1361364
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-09-01,1348137
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-10-01,1480833
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-11-01,1473020
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2025-12-01,1498262
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2026-01-01,1516891
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2026-02-01,1546278
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2026-03-01,1576227
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2026-04-01,1597774
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2026-05-01,1523296
banking_indicators:x6:4bb5edecbbb1e6e10f0236eb,2026-06-01,3018344
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-01-01,1720129
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-02-01,1739679
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-03-01,1736278
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-04-01,1755982
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-05-01,1715569
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-06-01,1713980
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-07-01,1823711
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-08-01,1838745
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-09-01,1844505
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-10-01,1852704
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-11-01,1756441
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2016-12-01,1821839
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-01-01,1802285
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-02-01,1815327
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-03-01,1832831
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-04-01,1868380
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-05-01,1875594
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-06-01,1905104
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-07-01,1917034
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-08-01,1937474
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-09-01,1968815
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-10-01,1989948
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-11-01,2057023
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2017-12-01,2118598
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-01-01,2127493
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-02-01,2199469
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-03-01,2229928
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-04-01,2247449
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-05-01,2271994
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-06-01,2302482
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-07-01,2320920
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-08-01,2341391
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-09-01,2374763
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-10-01,2381129
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-11-01,2381461
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2018-12-01,2432253
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-01-01,2436036
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-02-01,2461062
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-03-01,2473975
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-04-01,2522221
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-05-01,2513862
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-06-01,2579190
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-07-01,2587289
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-08-01,2601306
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-09-01,2611844
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-10-01,2624087
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-11-01,2636107
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2019-12-01,2684013
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2020-01-01,2714012
banking_indicators:x6:5c69cbe60916bd8c73130eb9,2020-02-01,2731038
