series_id,period,value
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-25,507.70872893643156
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-26,507.8174009564315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-27,508.0758054064315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-09-30,508.2026078964315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-01,508.2069217664315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-02,508.4426397464315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-03,508.4426397464315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-04,502.7423445264315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-07,502.76424868643153
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-08,502.9037171364315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-09,502.9037171364315
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-10,546.7381205946743
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-11,547.7382311046744
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-14,548.1358141346743
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-15,542.0826660946743
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-16,544.2383940746744
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-17,544.4298104946744
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-18,551.2945310046744
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-21,554.2816726146743
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-22,557.2795628446744
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-23,558.2741580646743
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-24,559.6218320446743
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-25,560.3818414005082
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-28,563.3338773005082
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-29,565.8904795705082
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-30,567.3556009205082
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-10-31,567.9640232205082
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-01,568.1443526552035
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-04,568.6120054314426
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-05,568.6482786118635
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-06,564.582587433217
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-07,565.5765219497167
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-08,567.1668329388311
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-11,567.2802025688311
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-12,610.9911027188311
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-13,626.5121116388311
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-14,628.9278810388312
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-15,612.6839364059485
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-18,612.6839364059485
