series_id,period,value
exchange_houses:x1_eeff_77:d7d8eca6aa84e5d879e3dcce,2025-07-31,0.0
exchange_houses:x1_eeff_77:d7d8eca6aa84e5d879e3dcce,2026-07-31,0.0
exchange_houses:x1_eeff_78:c88ba63d70f0388a22a516bf,2016-07-31,-1270464.37
exchange_houses:x1_eeff_78:c88ba63d70f0388a22a516bf,2017-07-31,-1270464.37
exchange_houses:x1_eeff_78:c88ba63d70f0388a22a516bf,2018-07-31,-1270464.37
exchange_houses:x1_eeff_78:c88ba63d70f0388a22a516bf,2019-07-31,-1270464.37
exchange_houses:x1_eeff_78:c88ba63d70f0388a22a516bf,2020-07-31,-135896.667
exchange_houses:x1_eeff_78:c88ba63d70f0388a22a516bf,2021-07-31,-192239.979
exchange_houses:x1_eeff_78:c88ba63d70f0388a22a516bf,2022-07-31,-192239.979
exchange_houses:x1_eeff_78:c88ba63d70f0388a22a516bf,2023-07-31,0.0
exchange_houses:x1_eeff_78:c88ba63d70f0388a22a516bf,2024-07-31,0.0
exchange_houses:x1_eeff_78:c88ba63d70f0388a22a516bf,2025-07-31,0.0
exchange_houses:x1_eeff_78:c88ba63d70f0388a22a516bf,2026-07-31,0.0
exchange_houses:x1_eeff_79:7ea9361c2950b40598e0754a,2016-07-31,0.0
exchange_houses:x1_eeff_79:7ea9361c2950b40598e0754a,2017-07-31,0.0
exchange_houses:x1_eeff_79:7ea9361c2950b40598e0754a,2018-07-31,0.0
exchange_houses:x1_eeff_79:7ea9361c2950b40598e0754a,2019-07-31,0.0
exchange_houses:x1_eeff_79:7ea9361c2950b40598e0754a,2020-07-31,0.0
exchange_houses:x1_eeff_79:7ea9361c2950b40598e0754a,2021-07-31,0.0
exchange_houses:x1_eeff_79:7ea9361c2950b40598e0754a,2022-07-31,0.0
exchange_houses:x1_eeff_79:7ea9361c2950b40598e0754a,2023-07-31,0.0
exchange_houses:x1_eeff_79:7ea9361c2950b40598e0754a,2024-07-31,0.0
exchange_houses:x1_eeff_79:7ea9361c2950b40598e0754a,2025-07-31,0.0
exchange_houses:x1_eeff_79:7ea9361c2950b40598e0754a,2026-07-31,0.0
exchange_houses:x1_eeff_7:b845b3bda2242e6ddca54e48,2016-07-31,3746173.7309999997
exchange_houses:x1_eeff_7:b845b3bda2242e6ddca54e48,2017-07-31,4169201.204
exchange_houses:x1_eeff_7:b845b3bda2242e6ddca54e48,2018-07-31,5250724.036
exchange_houses:x1_eeff_7:b845b3bda2242e6ddca54e48,2019-07-31,7093749.894
exchange_houses:x1_eeff_7:b845b3bda2242e6ddca54e48,2020-07-31,8471883.299
exchange_houses:x1_eeff_7:b845b3bda2242e6ddca54e48,2021-07-31,9262567.291
exchange_houses:x1_eeff_7:b845b3bda2242e6ddca54e48,2022-07-31,9676063.159
exchange_houses:x1_eeff_7:b845b3bda2242e6ddca54e48,2023-07-31,10241954.729
exchange_houses:x1_eeff_7:b845b3bda2242e6ddca54e48,2024-07-31,10409458.914
exchange_houses:x1_eeff_7:b845b3bda2242e6ddca54e48,2025-07-31,12307752.191
exchange_houses:x1_eeff_7:b845b3bda2242e6ddca54e48,2026-07-31,15093920.458
exchange_houses:x1_eeff_80:6f5d6345f4865c10a1305e3e,2016-07-31,0.0
exchange_houses:x1_eeff_80:6f5d6345f4865c10a1305e3e,2017-07-31,0.0
exchange_houses:x1_eeff_80:6f5d6345f4865c10a1305e3e,2018-07-31,0.0
exchange_houses:x1_eeff_80:6f5d6345f4865c10a1305e3e,2019-07-31,0.0
exchange_houses:x1_eeff_80:6f5d6345f4865c10a1305e3e,2020-07-31,0.0
exchange_houses:x1_eeff_80:6f5d6345f4865c10a1305e3e,2021-07-31,0.0
exchange_houses:x1_eeff_80:6f5d6345f4865c10a1305e3e,2022-07-31,0.0
exchange_houses:x1_eeff_80:6f5d6345f4865c10a1305e3e,2023-07-31,0.0
exchange_houses:x1_eeff_80:6f5d6345f4865c10a1305e3e,2024-07-31,0.0
exchange_houses:x1_eeff_80:6f5d6345f4865c10a1305e3e,2025-07-31,0.0
exchange_houses:x1_eeff_80:6f5d6345f4865c10a1305e3e,2026-07-31,0.0
exchange_houses:x1_eeff_81:561b7c610d548895769ffe4c,2016-07-31,0.0
exchange_houses:x1_eeff_81:561b7c610d548895769ffe4c,2017-07-31,-68340.0
exchange_houses:x1_eeff_81:561b7c610d548895769ffe4c,2018-07-31,0.0
exchange_houses:x1_eeff_81:561b7c610d548895769ffe4c,2019-07-31,0.0
exchange_houses:x1_eeff_81:561b7c610d548895769ffe4c,2020-07-31,0.0
exchange_houses:x1_eeff_81:561b7c610d548895769ffe4c,2021-07-31,0.0
exchange_houses:x1_eeff_81:561b7c610d548895769ffe4c,2022-07-31,0.0
exchange_houses:x1_eeff_81:561b7c610d548895769ffe4c,2023-07-31,0.0
exchange_houses:x1_eeff_81:561b7c610d548895769ffe4c,2024-07-31,0.0
exchange_houses:x1_eeff_81:561b7c610d548895769ffe4c,2025-07-31,0.0
exchange_houses:x1_eeff_81:561b7c610d548895769ffe4c,2026-07-31,0.0
exchange_houses:x1_eeff_82:3211783d3481ee6b7f131139,2016-07-31,0.0
exchange_houses:x1_eeff_82:3211783d3481ee6b7f131139,2017-07-31,0.0
exchange_houses:x1_eeff_82:3211783d3481ee6b7f131139,2018-07-31,0.0
exchange_houses:x1_eeff_82:3211783d3481ee6b7f131139,2019-07-31,0.0
exchange_houses:x1_eeff_82:3211783d3481ee6b7f131139,2020-07-31,0.0
exchange_houses:x1_eeff_82:3211783d3481ee6b7f131139,2021-07-31,0.0
exchange_houses:x1_eeff_82:3211783d3481ee6b7f131139,2022-07-31,0.0
exchange_houses:x1_eeff_82:3211783d3481ee6b7f131139,2023-07-31,0.0
exchange_houses:x1_eeff_82:3211783d3481ee6b7f131139,2024-07-31,0.0
exchange_houses:x1_eeff_82:3211783d3481ee6b7f131139,2025-07-31,0.0
exchange_houses:x1_eeff_82:3211783d3481ee6b7f131139,2026-07-31,0.0
exchange_houses:x1_eeff_83:91ef252e1edd303d590d10a9,2016-07-31,0.0
exchange_houses:x1_eeff_83:91ef252e1edd303d590d10a9,2017-07-31,0.0
exchange_houses:x1_eeff_83:91ef252e1edd303d590d10a9,2018-07-31,0.0
exchange_houses:x1_eeff_83:91ef252e1edd303d590d10a9,2019-07-31,0.0
exchange_houses:x1_eeff_83:91ef252e1edd303d590d10a9,2020-07-31,0.0
exchange_houses:x1_eeff_83:91ef252e1edd303d590d10a9,2021-07-31,0.0
exchange_houses:x1_eeff_83:91ef252e1edd303d590d10a9,2022-07-31,0.0
exchange_houses:x1_eeff_83:91ef252e1edd303d590d10a9,2023-07-31,0.0
exchange_houses:x1_eeff_83:91ef252e1edd303d590d10a9,2024-07-31,0.0
exchange_houses:x1_eeff_83:91ef252e1edd303d590d10a9,2025-07-31,0.0
exchange_houses:x1_eeff_83:91ef252e1edd303d590d10a9,2026-07-31,0.0
exchange_houses:x1_eeff_84:c30651213e129999e39a1cec,2016-07-31,0.0
exchange_houses:x1_eeff_84:c30651213e129999e39a1cec,2017-07-31,0.0
exchange_houses:x1_eeff_84:c30651213e129999e39a1cec,2018-07-31,0.0
exchange_houses:x1_eeff_84:c30651213e129999e39a1cec,2019-07-31,0.0
exchange_houses:x1_eeff_84:c30651213e129999e39a1cec,2020-07-31,0.0
exchange_houses:x1_eeff_84:c30651213e129999e39a1cec,2021-07-31,0.0
exchange_houses:x1_eeff_84:c30651213e129999e39a1cec,2022-07-31,0.0
exchange_houses:x1_eeff_84:c30651213e129999e39a1cec,2023-07-31,0.0
exchange_houses:x1_eeff_84:c30651213e129999e39a1cec,2024-07-31,0.0
exchange_houses:x1_eeff_84:c30651213e129999e39a1cec,2025-07-31,0.0
exchange_houses:x1_eeff_84:c30651213e129999e39a1cec,2026-07-31,0.0
exchange_houses:x1_eeff_85:0f5b5b5ed91ccda99aa59475,2016-07-31,0.0
exchange_houses:x1_eeff_85:0f5b5b5ed91ccda99aa59475,2017-07-31,0.0
exchange_houses:x1_eeff_85:0f5b5b5ed91ccda99aa59475,2018-07-31,0.0
exchange_houses:x1_eeff_85:0f5b5b5ed91ccda99aa59475,2019-07-31,0.0
exchange_houses:x1_eeff_85:0f5b5b5ed91ccda99aa59475,2020-07-31,0.0
exchange_houses:x1_eeff_85:0f5b5b5ed91ccda99aa59475,2021-07-31,0.0
exchange_houses:x1_eeff_85:0f5b5b5ed91ccda99aa59475,2022-07-31,0.0
exchange_houses:x1_eeff_85:0f5b5b5ed91ccda99aa59475,2023-07-31,0.0
exchange_houses:x1_eeff_85:0f5b5b5ed91ccda99aa59475,2024-07-31,0.0
exchange_houses:x1_eeff_85:0f5b5b5ed91ccda99aa59475,2025-07-31,0.0
exchange_houses:x1_eeff_85:0f5b5b5ed91ccda99aa59475,2026-07-31,0.0
exchange_houses:x1_eeff_86:edb297fca0933808d535f4b5,2016-07-31,0.0
exchange_houses:x1_eeff_86:edb297fca0933808d535f4b5,2017-07-31,0.0
exchange_houses:x1_eeff_86:edb297fca0933808d535f4b5,2018-07-31,0.0
exchange_houses:x1_eeff_86:edb297fca0933808d535f4b5,2019-07-31,0.0
exchange_houses:x1_eeff_86:edb297fca0933808d535f4b5,2020-07-31,0.0
exchange_houses:x1_eeff_86:edb297fca0933808d535f4b5,2021-07-31,0.0
exchange_houses:x1_eeff_86:edb297fca0933808d535f4b5,2022-07-31,0.0
exchange_houses:x1_eeff_86:edb297fca0933808d535f4b5,2023-07-31,0.0
exchange_houses:x1_eeff_86:edb297fca0933808d535f4b5,2024-07-31,0.0
exchange_houses:x1_eeff_86:edb297fca0933808d535f4b5,2025-07-31,0.0
exchange_houses:x1_eeff_86:edb297fca0933808d535f4b5,2026-07-31,0.0
exchange_houses:x1_eeff_87:a1d39a1b6c6ca9390b45c39f,2016-07-31,0.0
exchange_houses:x1_eeff_87:a1d39a1b6c6ca9390b45c39f,2017-07-31,0.0
exchange_houses:x1_eeff_87:a1d39a1b6c6ca9390b45c39f,2018-07-31,0.0
exchange_houses:x1_eeff_87:a1d39a1b6c6ca9390b45c39f,2019-07-31,0.0
exchange_houses:x1_eeff_87:a1d39a1b6c6ca9390b45c39f,2020-07-31,0.0
exchange_houses:x1_eeff_87:a1d39a1b6c6ca9390b45c39f,2021-07-31,0.0
exchange_houses:x1_eeff_87:a1d39a1b6c6ca9390b45c39f,2022-07-31,0.0
exchange_houses:x1_eeff_87:a1d39a1b6c6ca9390b45c39f,2023-07-31,0.0
exchange_houses:x1_eeff_87:a1d39a1b6c6ca9390b45c39f,2024-07-31,0.0
exchange_houses:x1_eeff_87:a1d39a1b6c6ca9390b45c39f,2025-07-31,0.0
exchange_houses:x1_eeff_87:a1d39a1b6c6ca9390b45c39f,2026-07-31,0.0
exchange_houses:x1_eeff_88:660a893504017cbb1fe92ab9,2016-07-31,0.0
exchange_houses:x1_eeff_88:660a893504017cbb1fe92ab9,2017-07-31,0.0
exchange_houses:x1_eeff_88:660a893504017cbb1fe92ab9,2018-07-31,0.0
exchange_houses:x1_eeff_88:660a893504017cbb1fe92ab9,2019-07-31,0.0
exchange_houses:x1_eeff_88:660a893504017cbb1fe92ab9,2020-07-31,0.0
exchange_houses:x1_eeff_88:660a893504017cbb1fe92ab9,2021-07-31,0.0
exchange_houses:x1_eeff_88:660a893504017cbb1fe92ab9,2022-07-31,0.0
exchange_houses:x1_eeff_88:660a893504017cbb1fe92ab9,2023-07-31,0.0
exchange_houses:x1_eeff_88:660a893504017cbb1fe92ab9,2024-07-31,0.0
exchange_houses:x1_eeff_88:660a893504017cbb1fe92ab9,2025-07-31,0.0
exchange_houses:x1_eeff_88:660a893504017cbb1fe92ab9,2026-07-31,0.0
exchange_houses:x1_eeff_89:a84bdf711180c60d4bbb4890,2016-07-31,0.0
exchange_houses:x1_eeff_89:a84bdf711180c60d4bbb4890,2017-07-31,0.0
exchange_houses:x1_eeff_89:a84bdf711180c60d4bbb4890,2018-07-31,0.0
exchange_houses:x1_eeff_89:a84bdf711180c60d4bbb4890,2019-07-31,0.0
exchange_houses:x1_eeff_89:a84bdf711180c60d4bbb4890,2020-07-31,0.0
exchange_houses:x1_eeff_89:a84bdf711180c60d4bbb4890,2021-07-31,0.0
exchange_houses:x1_eeff_89:a84bdf711180c60d4bbb4890,2022-07-31,0.0
exchange_houses:x1_eeff_89:a84bdf711180c60d4bbb4890,2023-07-31,0.0
exchange_houses:x1_eeff_89:a84bdf711180c60d4bbb4890,2024-07-31,0.0
exchange_houses:x1_eeff_89:a84bdf711180c60d4bbb4890,2025-07-31,0.0
exchange_houses:x1_eeff_89:a84bdf711180c60d4bbb4890,2026-07-31,0.0
exchange_houses:x1_eeff_8:96a3e83478b4d80234fb7a46,2016-07-31,3666997.611
exchange_houses:x1_eeff_8:96a3e83478b4d80234fb7a46,2017-07-31,3468770.575
exchange_houses:x1_eeff_8:96a3e83478b4d80234fb7a46,2018-07-31,4509005.317
exchange_houses:x1_eeff_8:96a3e83478b4d80234fb7a46,2019-07-31,6235813.658
exchange_houses:x1_eeff_8:96a3e83478b4d80234fb7a46,2020-07-31,6083974.695
exchange_houses:x1_eeff_8:96a3e83478b4d80234fb7a46,2021-07-31,5479352.699
exchange_houses:x1_eeff_8:96a3e83478b4d80234fb7a46,2022-07-31,5700888.835
exchange_houses:x1_eeff_8:96a3e83478b4d80234fb7a46,2023-07-31,5725769.124
exchange_houses:x1_eeff_8:96a3e83478b4d80234fb7a46,2024-07-31,6620704.394
exchange_houses:x1_eeff_8:96a3e83478b4d80234fb7a46,2025-07-31,6887470.7190000005
exchange_houses:x1_eeff_8:96a3e83478b4d80234fb7a46,2026-07-31,7519185.359
exchange_houses:x1_eeff_90:815c19cf4321ae885bc1464d,2016-07-31,0.0
exchange_houses:x1_eeff_90:815c19cf4321ae885bc1464d,2017-07-31,0.0
exchange_houses:x1_eeff_90:815c19cf4321ae885bc1464d,2018-07-31,0.0
exchange_houses:x1_eeff_90:815c19cf4321ae885bc1464d,2019-07-31,0.0
exchange_houses:x1_eeff_90:815c19cf4321ae885bc1464d,2020-07-31,0.0
exchange_houses:x1_eeff_90:815c19cf4321ae885bc1464d,2021-07-31,0.0
exchange_houses:x1_eeff_90:815c19cf4321ae885bc1464d,2022-07-31,0.0
exchange_houses:x1_eeff_90:815c19cf4321ae885bc1464d,2023-07-31,0.0
exchange_houses:x1_eeff_90:815c19cf4321ae885bc1464d,2024-07-31,0.0
exchange_houses:x1_eeff_90:815c19cf4321ae885bc1464d,2025-07-31,0.0
exchange_houses:x1_eeff_90:815c19cf4321ae885bc1464d,2026-07-31,0.0
exchange_houses:x1_eeff_91:076ac3eb12a51f13f06019db,2016-07-31,0.0
exchange_houses:x1_eeff_91:076ac3eb12a51f13f06019db,2017-07-31,0.0
exchange_houses:x1_eeff_91:076ac3eb12a51f13f06019db,2018-07-31,0.0
exchange_houses:x1_eeff_91:076ac3eb12a51f13f06019db,2019-07-31,0.0
exchange_houses:x1_eeff_91:076ac3eb12a51f13f06019db,2020-07-31,0.0
exchange_houses:x1_eeff_91:076ac3eb12a51f13f06019db,2021-07-31,0.0
exchange_houses:x1_eeff_91:076ac3eb12a51f13f06019db,2022-07-31,0.0
exchange_houses:x1_eeff_91:076ac3eb12a51f13f06019db,2023-07-31,0.0
exchange_houses:x1_eeff_91:076ac3eb12a51f13f06019db,2024-07-31,0.0
exchange_houses:x1_eeff_91:076ac3eb12a51f13f06019db,2025-07-31,0.0
exchange_houses:x1_eeff_91:076ac3eb12a51f13f06019db,2026-07-31,0.0
exchange_houses:x1_eeff_92:5ff51d1b25e82a0ea1c44330,2016-07-31,0.0
exchange_houses:x1_eeff_92:5ff51d1b25e82a0ea1c44330,2017-07-31,-176649.0
exchange_houses:x1_eeff_92:5ff51d1b25e82a0ea1c44330,2018-07-31,-176649.0
exchange_houses:x1_eeff_92:5ff51d1b25e82a0ea1c44330,2019-07-31,-176649.0
exchange_houses:x1_eeff_92:5ff51d1b25e82a0ea1c44330,2020-07-31,-176649.0
exchange_houses:x1_eeff_92:5ff51d1b25e82a0ea1c44330,2021-07-31,-176649.0
exchange_houses:x1_eeff_92:5ff51d1b25e82a0ea1c44330,2022-07-31,0.0
exchange_houses:x1_eeff_92:5ff51d1b25e82a0ea1c44330,2023-07-31,0.0
exchange_houses:x1_eeff_92:5ff51d1b25e82a0ea1c44330,2024-07-31,0.0
exchange_houses:x1_eeff_92:5ff51d1b25e82a0ea1c44330,2025-07-31,0.0
exchange_houses:x1_eeff_92:5ff51d1b25e82a0ea1c44330,2026-07-31,0.0
exchange_houses:x1_eeff_93:7346b12f9a95741a5007546f,2016-07-31,-5821154.84982
exchange_houses:x1_eeff_93:7346b12f9a95741a5007546f,2017-07-31,-6078342.02366
exchange_houses:x1_eeff_93:7346b12f9a95741a5007546f,2018-07-31,-5921368.61295
exchange_houses:x1_eeff_93:7346b12f9a95741a5007546f,2019-07-31,-6145122.081250001
exchange_houses:x1_eeff_93:7346b12f9a95741a5007546f,2020-07-31,-4964765.94019
exchange_houses:x1_eeff_93:7346b12f9a95741a5007546f,2021-07-31,-5040013.150320001
exchange_houses:x1_eeff_93:7346b12f9a95741a5007546f,2022-07-31,-5031857.087250001
exchange_houses:x1_eeff_93:7346b12f9a95741a5007546f,2023-07-31,-5532391.378900001
exchange_houses:x1_eeff_93:7346b12f9a95741a5007546f,2024-07-31,-6239599.2786
exchange_houses:x1_eeff_93:7346b12f9a95741a5007546f,2025-07-31,-5871609.4
exchange_houses:x1_eeff_93:7346b12f9a95741a5007546f,2026-07-31,-905112.0
exchange_houses:x1_eeff_94:fcfd1c72cc259de43788d430,2016-07-31,1776053.078
exchange_houses:x1_eeff_94:fcfd1c72cc259de43788d430,2017-07-31,2233381.567
exchange_houses:x1_eeff_94:fcfd1c72cc259de43788d430,2018-07-31,3134295.384
exchange_houses:x1_eeff_94:fcfd1c72cc259de43788d430,2019-07-31,2669027.755
exchange_houses:x1_eeff_94:fcfd1c72cc259de43788d430,2020-07-31,2183880.115
exchange_houses:x1_eeff_94:fcfd1c72cc259de43788d430,2021-07-31,1789092.267
exchange_houses:x1_eeff_94:fcfd1c72cc259de43788d430,2022-07-31,1482266.125
exchange_houses:x1_eeff_94:fcfd1c72cc259de43788d430,2023-07-31,1317936.147
exchange_houses:x1_eeff_94:fcfd1c72cc259de43788d430,2024-07-31,1208148.445
exchange_houses:x1_eeff_94:fcfd1c72cc259de43788d430,2025-07-31,1250541.554
exchange_houses:x1_eeff_94:fcfd1c72cc259de43788d430,2026-07-31,1042269.177
exchange_houses:x1_eeff_95:84bba762476a345f1cfd7e8a,2016-07-31,317256.218
exchange_houses:x1_eeff_95:84bba762476a345f1cfd7e8a,2017-07-31,352873.043
exchange_houses:x1_eeff_95:84bba762476a345f1cfd7e8a,2018-07-31,398046.303
exchange_houses:x1_eeff_95:84bba762476a345f1cfd7e8a,2019-07-31,489469.094
exchange_houses:x1_eeff_95:84bba762476a345f1cfd7e8a,2020-07-31,442681.241
exchange_houses:x1_eeff_95:84bba762476a345f1cfd7e8a,2021-07-31,698833.552
exchange_houses:x1_eeff_95:84bba762476a345f1cfd7e8a,2022-07-31,676370.633
exchange_houses:x1_eeff_95:84bba762476a345f1cfd7e8a,2023-07-31,823761.723
exchange_houses:x1_eeff_95:84bba762476a345f1cfd7e8a,2024-07-31,791655.935
exchange_houses:x1_eeff_95:84bba762476a345f1cfd7e8a,2025-07-31,710211.791
exchange_houses:x1_eeff_95:84bba762476a345f1cfd7e8a,2026-07-31,616737.409
exchange_houses:x1_eeff_96:5a4e2f197870cceb26b51396,2016-07-31,202219.124
exchange_houses:x1_eeff_96:5a4e2f197870cceb26b51396,2017-07-31,164057.2
exchange_houses:x1_eeff_96:5a4e2f197870cceb26b51396,2018-07-31,149511.629
exchange_houses:x1_eeff_96:5a4e2f197870cceb26b51396,2019-07-31,106608.606
exchange_houses:x1_eeff_96:5a4e2f197870cceb26b51396,2020-07-31,126333.029
exchange_houses:x1_eeff_96:5a4e2f197870cceb26b51396,2021-07-31,104165.804
exchange_houses:x1_eeff_96:5a4e2f197870cceb26b51396,2022-07-31,82053.062
exchange_houses:x1_eeff_96:5a4e2f197870cceb26b51396,2023-07-31,101527.339
exchange_houses:x1_eeff_96:5a4e2f197870cceb26b51396,2024-07-31,110744.762
exchange_houses:x1_eeff_96:5a4e2f197870cceb26b51396,2025-07-31,88718.59
exchange_houses:x1_eeff_96:5a4e2f197870cceb26b51396,2026-07-31,68096.98
exchange_houses:x1_eeff_97:3dbbc8548717f95c2153f558,2016-07-31,5564393.011
exchange_houses:x1_eeff_97:3dbbc8548717f95c2153f558,2017-07-31,6003539.058
exchange_houses:x1_eeff_97:3dbbc8548717f95c2153f558,2018-07-31,5692832.639
exchange_houses:x1_eeff_97:3dbbc8548717f95c2153f558,2019-07-31,5336250.463
exchange_houses:x1_eeff_97:3dbbc8548717f95c2153f558,2020-07-31,4668439.188
exchange_houses:x1_eeff_97:3dbbc8548717f95c2153f558,2021-07-31,4300034.818
exchange_houses:x1_eeff_97:3dbbc8548717f95c2153f558,2022-07-31,3112344.859
exchange_houses:x1_eeff_97:3dbbc8548717f95c2153f558,2023-07-31,2633392.684
exchange_houses:x1_eeff_97:3dbbc8548717f95c2153f558,2024-07-31,2266115.013
exchange_houses:x1_eeff_97:3dbbc8548717f95c2153f558,2025-07-31,2346630.185
exchange_houses:x1_eeff_97:3dbbc8548717f95c2153f558,2026-07-31,1950180.91
exchange_houses:x1_eeff_98:744c1b9bc18593eb606e5369,2016-07-31,175326.941
exchange_houses:x1_eeff_98:744c1b9bc18593eb606e5369,2017-07-31,27677.001
exchange_houses:x1_eeff_98:744c1b9bc18593eb606e5369,2018-07-31,6842.235
exchange_houses:x1_eeff_98:744c1b9bc18593eb606e5369,2019-07-31,51943.442
exchange_houses:x1_eeff_98:744c1b9bc18593eb606e5369,2020-07-31,28482.407
exchange_houses:x1_eeff_98:744c1b9bc18593eb606e5369,2021-07-31,11093.796
exchange_houses:x1_eeff_98:744c1b9bc18593eb606e5369,2022-07-31,9528.249
exchange_houses:x1_eeff_98:744c1b9bc18593eb606e5369,2023-07-31,122545.898
exchange_houses:x1_eeff_98:744c1b9bc18593eb606e5369,2024-07-31,52804.803
exchange_houses:x1_eeff_98:744c1b9bc18593eb606e5369,2025-07-31,44099.346
exchange_houses:x1_eeff_98:744c1b9bc18593eb606e5369,2026-07-31,47382.682
exchange_houses:x1_eeff_99:12ee1dd674224c57e97e268c,2016-07-31,6513645.876
exchange_houses:x1_eeff_99:12ee1dd674224c57e97e268c,2017-07-31,6597862.977
exchange_houses:x1_eeff_99:12ee1dd674224c57e97e268c,2018-07-31,6769752.499
exchange_houses:x1_eeff_99:12ee1dd674224c57e97e268c,2019-07-31,6917649.962
exchange_houses:x1_eeff_99:12ee1dd674224c57e97e268c,2020-07-31,6596692.69
exchange_houses:x1_eeff_99:12ee1dd674224c57e97e268c,2021-07-31,6473594.479
exchange_houses:x1_eeff_99:12ee1dd674224c57e97e268c,2022-07-31,6526439.407
exchange_houses:x1_eeff_99:12ee1dd674224c57e97e268c,2023-07-31,6241980.452
exchange_houses:x1_eeff_99:12ee1dd674224c57e97e268c,2024-07-31,5997892.39
exchange_houses:x1_eeff_99:12ee1dd674224c57e97e268c,2025-07-31,5901684.586
exchange_houses:x1_eeff_99:12ee1dd674224c57e97e268c,2026-07-31,5671994.894
exchange_houses:x1_eeff_9:3a2b392ae30525f3e3508959,2016-07-31,3513060.54627
exchange_houses:x1_eeff_9:3a2b392ae30525f3e3508959,2017-07-31,4867895.7341
exchange_houses:x1_eeff_9:3a2b392ae30525f3e3508959,2018-07-31,2810449.71941
exchange_houses:x1_eeff_9:3a2b392ae30525f3e3508959,2019-07-31,3400960.88026
exchange_houses:x1_eeff_9:3a2b392ae30525f3e3508959,2020-07-31,0.0
exchange_houses:x1_eeff_9:3a2b392ae30525f3e3508959,2021-07-31,239702.37075
exchange_houses:x1_eeff_9:3a2b392ae30525f3e3508959,2022-07-31,117653.87749
exchange_houses:x1_eeff_9:3a2b392ae30525f3e3508959,2023-07-31,231397.1373
exchange_houses:x1_eeff_9:3a2b392ae30525f3e3508959,2024-07-31,0.0
exchange_houses:x1_eeff_9:3a2b392ae30525f3e3508959,2025-07-31,0.0
exchange_houses:x1_eeff_9:3a2b392ae30525f3e3508959,2026-07-31,0.0
exchange_houses:x2_ratios:2047de906424e1d1a79e5a6a,2026-06-30,0.9814122350268579
exchange_houses:x2_ratios_100:54bc5cd481f23c219885b830,2026-06-30,0.04086112636422838
exchange_houses:x2_ratios_101:af5cbaf0b8d45d6ddea3b9f7,2026-06-30,0.010100232695014429
exchange_houses:x2_ratios_102:757f1365ed6704ae43277332,2026-06-30,0.020356029163827578
exchange_houses:x2_ratios_103:060a13698085df91eacf6c3c,2026-06-30,0.010861553575760394
exchange_houses:x2_ratios_104:31dce6b152482af69fe18101,2026-06-30,0.010333836009934915
exchange_houses:x2_ratios_105:42fa908a2d9b88ca80b73dde,2026-06-30,0.009288786488184457
exchange_houses:x2_ratios_106:be89a28f7e263083430d35dc,2026-06-30,0.035979224647247884
exchange_houses:x2_ratios_107:6548b037134468d2ec183ee6,2026-06-30,0.016260151575279224
exchange_houses:x2_ratios_108:1af35e8614a9e749d3c8e474,2026-06-30,0.004342273936319359
exchange_houses:x2_ratios_109:64593075e175577b8beb4d25,2026-06-30,0.021382453650639753
exchange_houses:x2_ratios_10:0a28ecac325db5f063909d5e,2026-06-30,0.991642306963229
exchange_houses:x2_ratios_110:f5d340e5d57417fc414efb03,2026-06-30,0.01501582232305394
exchange_houses:x2_ratios_111:7bfd458abfd8c55f02912a94,2026-06-30,0.07453976898605157
exchange_houses:x2_ratios_112:080dd034c95361849947e30e,2026-06-30,0.02274830451964901
exchange_houses:x2_ratios_113:f5782bf8580a4d3bdaa11ef1,2026-06-30,0.01769059414924953
exchange_houses:x2_ratios_114:4efbef06cde6f723e89f804a,2026-06-30,0.0131244170911648
exchange_houses:x2_ratios_115:8a1903e954438bd54c33805a,2026-06-30,0.04912577133992037
exchange_houses:x2_ratios_116:d2dff0c6f34686143fcc7299,2026-06-30,0.025092589379215373
exchange_houses:x2_ratios_117:5a235564187a5b131513806e,2026-06-30,0.022827194686415555
exchange_houses:x2_ratios_118:0cd02a57eeccb2f3ec54d658,2026-06-30,0.010906425575187895
exchange_houses:x2_ratios_119:032595fb942fd397a9488f6d,2026-06-30,0.09808897207985129
exchange_houses:x2_ratios_11:61ed88be3278ad4c2a586e8e,2026-06-30,0.7821582919305728
exchange_houses:x2_ratios_120:67a9dcc051331277d337e63c,2026-06-30,0.07040836553945663
exchange_houses:x2_ratios_121:46bd8fc99140ef56cfa83c7e,2026-06-30,-0.024761546132962917
exchange_houses:x2_ratios_122:0ddc3c1943c1e4477d2b0769,2026-06-30,0.24579235484610523
exchange_houses:x2_ratios_123:274d105b269c802887f74ac7,2026-06-30,-0.18382719285691554
exchange_houses:x2_ratios_124:d546fcddba6ffff74165fdaf,2026-06-30,0.11575412819540588
exchange_houses:x2_ratios_125:6dcb24dbcf4e32bda2c1850c,2026-06-30,0.015291967307005203
exchange_houses:x2_ratios_126:f050a3f7ef6589457696deaa,2026-06-30,-0.6051696436335006
exchange_houses:x2_ratios_127:a791b70ede28a15e19993de0,2026-06-30,0.0969571163351669
exchange_houses:x2_ratios_128:5f9743fea63063ca0b4fb6a7,2026-06-30,0.08769667950847748
exchange_houses:x2_ratios_129:aca8bcd44e253918d49de2c7,2026-06-30,0.040827694586014075
exchange_houses:x2_ratios_12:385c8148a8c3d763ac44426b,2026-06-30,0.9801207489487762
exchange_houses:x2_ratios_130:524995ab3672c185ec0f8b89,2026-06-30,0.11215702087795357
